,SMILES,False positives,True positives,FP - knn,TP - knn,Score - knn
688,O=[N+]([O-])c1ccccc1NC(=S)N/N=C/c1ccc(O)c(O)c1,-0.0,1.0,0.0,0.0,0.0003271121460657437
689,O=[N+]([O-])c1ccccc1S(=O)(=O)Nc1nc2ccccc2s1,1.0,0.0,0.0,0.0,0.0007131380222935424
690,O=c1[nH][nH]c2c([N+](=O)[O-])ccc(F)c12,-0.0,1.0,0.0,0.0,0.001373183338897476
691,O=c1[nH]c2ccc(F)cc2[nH]c1=O,1.0,0.0,0.0,1.0,0.006289038815952534
692,O=c1c(CO)cc(CO)cc(CO)c1O,-0.0,1.0,0.0,1.0,0.004038371588374207
693,O=c1c(O)c(-c2cc(O)c(O)c(O)c2)oc2cc(O)cc(O)c12,-0.0,1.0,0.0,0.0,0.0010880278343900626
694,O=c1c2ccccc2[nH]c2ccc(O)cc12,-0.0,1.0,0.0,1.0,0.003994396579083662
695,O=c1c2ccccc2nc(/C=C/c2cccnc2)n1Cc1ccccc1,-0.0,1.0,0.0,0.0,0.00023539504983873907
696,O=c1cc(-c2c(O)c3ccccc3n(Cc3ccccc3)c2=O)[nH][nH]1,-0.0,1.0,0.0,0.0,0.0004877073304161841
697,O=c1ccc(-c2ccc(S(=O)(=O)Nc3cccc([N+](=O)[O-])c3)s2)n[nH]1,-0.0,1.0,0.0,0.0,0.00014828441652393532
698,O=c1nc2s/c(=C\c3ccc(-c4ccccc4[N+](=O)[O-])o3)c(=O)n2nc1-c1ccccc1,-0.0,1.0,0.0,0.0,0.00012409527191139627
699,O=c1oc(-c2ccccc2)nc2sc3c(c12)CCC3,-0.0,1.0,0.0,0.0,0.0003733188792085817
700,O=c1oc2ccccc2c2oc3cc(O)c(O)cc3c12,-0.0,1.0,0.0,1.0,0.009409500434886404
701,OC(CNC1CCCCC1)COCCOc1ccc(Br)cc1,1.0,0.0,0.0,0.0,0.0001274257403227154
702,OC(c1ccc(F)cc1)c1ncc(-c2ccccc2F)[nH]1,1.0,0.0,0.0,0.0,0.0002822143698806961
703,OC[C@H]1[C@H](c2ccc(-c3ccc(F)cc3)cc2)[C@@H]2CN(Cc3cccnc3)CCCCN12,1.0,0.0,0.0,0.0,5.6392312534478344e-05
704,OC[C@H]1[C@H](c2ccc(-c3ccccc3F)cc2)[C@H]2CN(Cc3cccnc3)CCCCN21,1.0,0.0,0.0,0.0,5.807807187815089e-05
705,OCc1ccccc1-c1nc(NCc2ccccc2)nc2ccsc12,1.0,0.0,0.0,0.0,0.0001753871009325024
706,Oc1c(CN2CCCCC2)ccc2cccnc12,1.0,0.0,0.0,1.0,0.0031959541329131245
707,Oc1cc(NCCc2cccnc2)cc2cccnc12,-0.0,1.0,0.0,1.0,0.016120202373628652
708,Oc1cc(Nc2cccnc2)cc2cccnc12,1.0,0.0,0.0,1.0,0.005504651920874007
709,Oc1cc(O)cc(C=Cc2ccc(O)c(O)c2)c1,-0.0,1.0,0.0,1.0,0.00262070698717739
710,Oc1cc2c(cc1O)[C@H]1c3ccc(O)c(O)c3OC[C@@]1(O)C2,-0.0,1.0,0.0,0.0,0.00022956787481319245
711,Oc1ccc(-c2csc(Nc3cccc4ccccc34)n2)cc1O,-0.0,1.0,0.0,0.0,0.00043848714233527697
712,Oc1ccc(/C=N/N2CCCCC2)c(O)c1O,-0.0,1.0,0.0,0.0,0.0004966169227521087
713,Oc1ccc(/C=N/N=C/c2ccc(O)c(O)c2)cc1O,1.0,0.0,0.0,1.0,0.0042468100186534834
714,Oc1ccc(/C=N/Nc2ccc(Cl)nn2)c(O)c1O,-0.0,1.0,0.0,0.0,0.000288382253973734
715,Oc1ccc(/C=N/Nc2ccnc3cc(Cl)ccc23)c(O)c1,1.0,0.0,0.0,0.0,0.00022839030252937444
716,Oc1ccc(/C=N/Nc2ccnc3cc(Cl)ccc23)cc1O,-0.0,1.0,0.0,0.0,0.0002623968470034861
717,Oc1ccc(/C=N/n2c(-c3ccccc3)n[nH]c2=S)cc1Br,1.0,0.0,0.0,0.0,0.00013195089043218232
718,Oc1ccc(N=Cc2c(O)ccc3ccccc23)cc1,-0.0,1.0,0.0,0.0,0.0008267593428933841
719,Oc1ccc(NCc2cccc(OCc3ccc(F)cc3)c2)cc1,-0.0,1.0,0.0,0.0,0.0003586048950701086
720,S=c1[nH]c2cc(Cl)c3cccnc3c2o1,1.0,0.0,0.0,0.0,0.001170104838228178
721,S=c1[nH]cc(-c2ccccc2)n1-c1cccc(Cl)c1,1.0,0.0,0.0,0.0,0.0005787705776192312
722,[O-][n+]1c2ccccc2[n+]([O-])c2cc(O)ccc21,-0.0,1.0,0.0,1.0,0.017574101827935815
723,c1ccc(CCNc2ccc3ncc(-c4cccc5ccccc45)n3n2)nc1,1.0,0.0,0.0,0.0,0.00015104181435416711
724,c1ccc2[nH]c3cc4ncnc4cc3nc2c1,-0.0,1.0,0.0,1.0,0.003126176360447696
725,next replicate,0.0,0.0,0.0,0.0,0.0
726,starting_now,0.0,0.0,0.0,0.0,0.0
727,C#CC(C)(C)NC(=O)c1ccc(-c2ccccc2F)cc1,1.0,0.0,0.0,0.0,0.0003396631888557919
728,C#CCNC(=O)C[C@@H]1C[C@@]2(C(=O)OCC)CCC=C2N(Cc2ccc(Cl)cc2Cl)C1=O,1.0,0.0,1.0,0.0,5.235863085714342e-05
729,C#CCOc1ccc(CNC[C@H]2O[C@@H](n3ccc(N)nc3=O)[C@H](O)[C@@H]2O)cc1,1.0,0.0,0.0,0.0,6.336950316962915e-05
730,C(=C/c1ccc(C2[C@H]3CNC[C@@H]2N3Cc2ccccn2)cc1)\c1ccccc1,-0.0,1.0,0.0,0.0,0.00013094431829644194
731,C/C(=N/NC(=O)c1cc(O)c(O)c(O)c1)c1ccc([N+](=O)[O-])cc1,-0.0,1.0,0.0,0.0,0.0004462236508071899
732,C/C(=N\NC(=O)c1cc(O)ccc1O)c1cccc(NC(=O)c2ccc(Cl)cc2)c1,-0.0,1.0,1.0,0.0,-0.004744774285638922
733,C/C(=N\NC(=O)c1cc(O)ccc1O)c1cccc(NC(=O)c2cccc(Cl)c2)c1,-0.0,1.0,1.0,0.0,-0.0018470630499461212
734,C/C(=N\NC(=O)c1ccccc1O)C1CC1,1.0,0.0,0.0,0.0,0.0007669064202779081
735,C/C(=N\NC(=O)c1ccccc1O)c1ccc(NC(=O)Cc2ccccc2)cc1,1.0,0.0,0.0,0.0,0.0002446440468152422
736,C/C(=N\Nc1ccc(C(=O)O)cc1)c1ccc(Br)cc1,-0.0,1.0,0.0,0.0,0.0004800699649887636
737,C/C(CC(=O)N1CCCC1)=N\NC(=O)c1cc2ccccc2cc1O,-0.0,1.0,0.0,0.0,0.00020786419393749214
738,C/C(CC(=O)Nc1cc(C)ccn1)=N\NC(=O)c1cccc(C)c1O,1.0,0.0,0.0,0.0,0.00016360916078854136
739,C/C=C/c1ccc([C@@H]2[C@H](CO)N(C(=O)C3CCCC3)C23CN(S(C)(=O)=O)C3)cc1,1.0,0.0,0.0,0.0,5.578444104812238e-05
740,C=C1[C@H](C)CN[C@H]1CCO,1.0,0.0,0.0,0.0,0.0008056311862039661
741,C=CCC(NCc1ccccc1)c1ccc(Cl)cc1,1.0,0.0,0.0,0.0,0.00034684990312725434
742,C=CCNC(=O)COc1ccccc1C#N,1.0,0.0,0.0,0.0,0.00037492791290237934
743,C=CCNc1nc(Nc2cc(Cl)ccc2OC)nc(OC)n1,1.0,0.0,0.0,0.0,0.0002334785192858341
744,C=CCOc1c(OC)cc(/C=N/Nc2cccc(C(=O)O)c2)c(Br)c1Br,-0.0,1.0,0.0,0.0,7.777805876685306e-05
745,C=CCOc1ccc(C(c2c(C(=O)O)[nH]c3ccccc23)c2c(C(=O)O)[nH]c3ccccc23)cc1,-0.0,1.0,0.0,0.0,0.00017984498117584735
746,C=CCOc1cccn2c(N(C=O)Cc3ccccc3)c(CC)nc12,1.0,0.0,0.0,0.0,8.609764429207263e-05
747,C=CCc1cc(/C=C/c2nc(O)c([N+](=O)[O-])c(=O)[nH]2)cc(OC)c1O,-0.0,1.0,0.0,0.0,8.63740257722553e-05
748,CC#CC#Cc1cccc(=O)o1,-0.0,1.0,0.0,0.0,0.0014245132133933218
749,CC(=O)N(C)c1ccc(NC(=O)Cc2cccs2)cc1,-0.0,1.0,0.0,0.0,0.0004814664809896914
750,CC(=O)N1CCN(c2ccc(N)cc2)CC1,-0.0,1.0,0.0,1.0,0.002755036447630372
751,CC(=O)N1CCOc2ccc(S(=O)(=O)NCc3ccc(F)cc3)cc21,-0.0,1.0,0.0,0.0,7.598346818731232e-05
752,CC(=O)N1CCc2c(sc(NC(=O)C3CCCCC3)c2C(N)=O)C1,1.0,0.0,1.0,0.0,4.6689240725543137e-05
753,CC(=O)N1CCc2c(sc(NC(=O)Cc3ccccc3)c2C(N)=O)C1,1.0,0.0,0.0,0.0,8.835747660690009e-05
754,CC(=O)N1CCc2c(sc(NC(=O)c3ccc([N+](=O)[O-])o3)c2C#N)C1,-0.0,1.0,0.0,0.0,6.585799353562706e-05
755,CC(=O)N1CCc2cc(Br)cc(S(=O)(=O)N3CCC(C(=O)O)CC3)c21,-0.0,1.0,0.0,0.0,0.00011344436042722812
756,CC(=O)N1c2ccc(S(=O)(=O)N(C)CC(=O)NCc3ccc(C)cc3)cc2CC1C,1.0,0.0,0.0,0.0,7.472007716789321e-05
757,CC(=O)NC1C(=O)N(CCN2CCOCC2)c2ccc(F)cc21,-0.0,1.0,0.0,0.0,0.0003293601076557236
758,CC(=O)Nc1ccc(NC(=O)COC(=O)c2ccc([N+](=O)[O-])o2)cc1,1.0,0.0,0.0,1.0,0.005504547763171844
759,CC(=O)Nc1ccc(S(=O)(=O)Nc2nc3ccccc3nc2Nc2ccc(C(=O)O)c(O)c2)cc1,-0.0,1.0,0.0,0.0,0.00016328445857398884
760,CC(=O)Nc1cccc(NC(=O)c2cc([N+](=O)[O-])ccc2N2CCCCC2)c1,1.0,0.0,0.0,0.0,9.955801773643078e-05
761,CC(=O)Nc1cccc2cc(S(=O)(=O)O)ccc12,-0.0,1.0,0.0,1.0,0.0025906218804668114
762,CC(=O)c1ccc(S(=O)(=O)N2CCN(C(=O)c3ccc(-n4cncn4)c([N+](=O)[O-])c3)CC2)cc1,1.0,0.0,0.0,0.0,6.66520445943312e-05
763,CC(C)(C)N(Cc1ccccc1)C(=O)COC(=O)c1ccc([N+](=O)[O-])o1,1.0,0.0,0.0,0.0,0.00042265652087354643
764,CC(C)(C)NC(=O)C(=O)NN=C1CCCCCCCCCCC1,1.0,0.0,0.0,0.0,0.0005969768532194457
765,CC(C)(C)NC(=O)C1CCN(S(=O)(=O)c2cccc3nsnc23)CC1,1.0,0.0,0.0,0.0,5.46792367077974e-05
766,CC(C)(C)c1ccc(C(=O)Nc2ccc(S(=O)(=O)Nc3cnc4ccccc4n3)cc2)cc1,1.0,0.0,0.0,0.0,0.0001829518000175635
767,CC(C)(C)c1ccc(C(=O)Nn2c(CCC(=O)O)ccc2-c2cccs2)cc1,-0.0,1.0,0.0,0.0,9.403453195984691e-05
768,CC(C)(O)c1cn([C@@H]2C[C@@H]3O[C@@H](CO)CC[C@@H]3O[C@@H]2CCc2ccc(-c3ccncc3)cc2)nn1,1.0,0.0,1.0,0.0,5.204734457778571e-05
769,CC(C)=NNc1cc([N+](=O)[O-])cc2c1C(=O)N(C)S2=O,1.0,0.0,0.0,0.0,0.00016225635146500196
770,CC(C)C(=O)C1=Cc2cccc([N+](=O)[O-])c2OC1N1CCOCC1,-0.0,1.0,0.0,0.0,0.000132615705762535
771,CC(C)C(=O)N1CCN(c2ccccc2NC(=O)c2cccc3ccccc23)CC1,1.0,0.0,0.0,0.0,0.0005581888321483897
772,CC(C)CCn1c(=O)c2ccccc2n2c(CCC(=O)NCC3CCCO3)nnc12,1.0,0.0,0.0,0.0,5.926426236455459e-05
773,CC(C)CN1C(=O)NC2(CCCc3ccccc32)C1=O,-0.0,1.0,0.0,0.0,0.00027971867530141026
774,CC(C)CN1CCC(CN2CCNC(=O)C2=O)CC1,1.0,0.0,0.0,0.0,0.00017105447359215252
775,CC(C)CNC(=O)C1(C)CCCCCN1C(=O)c1cccnc1,1.0,0.0,0.0,0.0,7.931209764264653e-05
776,CC(C)CNC(=O)C1(C)CCCN1C(=O)Cc1cccc2ccccc12,1.0,0.0,0.0,0.0,0.00014488468979496162
777,CC(C)CNC(=O)c1cccc2c(-c3ccc(F)c(F)c3)coc12,1.0,0.0,0.0,0.0,0.00010997069533237495
778,CC(C)N=C(Nc1cccnc1)c1ccccc1,1.0,0.0,0.0,0.0,0.00066309186682744
779,CC(C)NC(=O)C1(C)CCN1C(=O)c1ccc2c(c1)OCO2,1.0,0.0,0.0,0.0,0.00011227982572880898
780,CC(C)NC(=O)N1[C@H](CO)[C@@H](c2ccccc2)C12CN(C(=O)Cc1cccnc1)C2,1.0,0.0,0.0,0.0,6.396095941877426e-05
781,CC(C)OCCCNC(=O)CN1C(=O)COc2ccc(S(=O)(=O)N3CCCCCC3)cc21,1.0,0.0,1.0,0.0,5.105517452330935e-05
782,CC(C)OCCCNC(=O)c1c(N)n(CC2CCCO2)c2nc3ccccc3nc12,1.0,0.0,0.0,0.0,5.996704524921708e-05
783,CC(C)c1ccc(C(=O)N2CCCC(c3cc(C(=O)Nc4ccccc4Cl)no3)C2)cc1,1.0,0.0,0.0,0.0,5.6134305300792075e-05
784,CC(C)c1ccc(C(c2c(O)c3ccccc3oc2=O)c2c(O)c3ccccc3oc2=O)cc1,-0.0,1.0,0.0,0.0,0.0007018151577646021
785,CC(CN1CCCCC1)C(=O)NNC(=O)C12CC3CC(CC(C3)C1)C2,1.0,0.0,0.0,0.0,0.00010540160664552173
786,CC(CNC(=O)c1ccc(OC2CCN(Cc3ccccn3)CC2)cc1)c1ccccc1,1.0,0.0,0.0,0.0,6.123639248598496e-05
787,CC(CNc1ccccc1O)C(=O)O,-0.0,1.0,0.0,1.0,0.003189368158589702
788,CC(Cc1ccc(O)cc1)NCC(O)c1ccc(O)c(O)c1,-0.0,1.0,0.0,0.0,0.0003424541675147254
789,CC(N)C(=O)NC(C(=O)NC(C)C(=O)Nc1cccc2ccccc12)C(C)C,-0.0,1.0,0.0,0.0,0.0012278146276976046
790,CC(N)c1ccccc1.O=C(O)C1C=Cc2ccccc2N1C(=O)c1ccccc1,1.0,0.0,0.0,0.0,0.0001726315192997369
791,CC(NC(=O)CN1c2cccc3cccc(c23)S1(=O)=O)c1ccc(S(N)(=O)=O)cc1,-0.0,1.0,0.0,0.0,0.00010908301115959212
792,CC(Nc1ccc2ccccc2c1)C(=O)N/N=C/c1ccncc1,1.0,0.0,0.0,0.0,0.000278654579360168
793,CC(OC(=O)c1n[nH]c2ccccc12)C(=O)Nc1ccccc1[N+](=O)[O-],1.0,0.0,0.0,0.0,0.0008199754087992153
794,CC1(C)C(=O)Nc2ccccc2N1C(=O)COC(=O)c1ccc([N+](=O)[O-])o1,1.0,0.0,0.0,0.0,0.00010872299525396746
795,CC1(C)COC(/C=C/c2cccc([N+](=O)[O-])c2)=N1,1.0,0.0,0.0,0.0,0.00040162859591492993
796,CC1(CC(=O)N/N=C/c2cc([N+](=O)[O-])c(O)cc2O)OCCO1,-0.0,1.0,0.0,0.0,0.0001156654288934078
797,CC1(Oc2cnc(Cl)c3ccccc23)CCN(Cc2ccc(OC(F)(F)F)cc2)C1,1.0,0.0,1.0,0.0,-0.003696054539664887
798,CC1=CCC(C(=O)O)C(C(=O)NC2CCCCC2)C1,-0.0,1.0,0.0,0.0,7.333929331020213e-05
799,CC1=CN2C(=N)/C(=C/c3ccc([N+](=O)[O-])o3)C(=O)N=C2S1,-0.0,1.0,0.0,0.0,0.00010933639418379793
800,CC1=NN(c2ccc(C)c(C)c2)C(=O)/C1=C\C=C\c1ccc([N+](=O)[O-])o1,-0.0,1.0,0.0,0.0,9.92382168945813e-05
801,CC1=NN(c2ccc(S(=O)(=O)O)cc2Cl)C(=O)C1,-0.0,1.0,0.0,1.0,0.00417243542222761
802,CC1CC(C)CN(S(=O)(=O)c2ccc(F)c(C(=O)NC3CCCCC3C)c2)C1,1.0,0.0,1.0,0.0,4.612526949088977e-05
803,CC1CCC2(CC1)NC(=O)N(CC(=O)Nc1sc3c(c1C(N)=O)CCC3)C2=O,-0.0,1.0,0.0,0.0,6.020998854330892e-05
804,CC1CCCC(C)N1C(=O)C1CCCCC1,1.0,0.0,0.0,0.0,0.0004344896632003013
805,CC1CCCC(NC(=O)COC(=O)c2ccc([N+](=O)[O-])s2)C1C,-0.0,1.0,0.0,1.0,0.00844152177278586
806,CC1CCCCC1NC(=O)COC(=O)c1ccc([N+](=O)[O-])o1,-0.0,1.0,0.0,0.0,0.00040176151590056304
807,CC1CCCCC1NS(=O)(=O)c1ccc(S(=O)(=O)N2CCN(CCC#N)CC2)cc1,1.0,0.0,0.0,0.0,7.453864304278435e-05
808,CC1CCCN(CC(O)COC(c2ccccc2)c2ccccc2)C1,1.0,0.0,0.0,0.0,0.00012140325169068177
809,CC1CCN(C(=O)COC(=O)c2ccc([N+](=O)[O-])o2)CC1,-0.0,1.0,0.0,0.0,0.00019960257875852201
810,CC1CCN(C(=O)Cn2cc(C(F)(F)F)ccc2=O)c2ccccc2S1,1.0,0.0,0.0,0.0,8.14996775832612e-05
811,CC1CCN(CCCNC(=O)COc2cc(=O)n(C)c3ccccc23)CC1,1.0,0.0,0.0,0.0,0.00014654087609351549
812,CC1CCc2[nH]c3ccc(C(=O)O)cc3c2C1,1.0,0.0,0.0,0.0,0.0002689749453566037
813,CC1Cc2ccccc2N1C(=O)COC(=O)c1ccc([N+](=O)[O-])o1,-0.0,1.0,0.0,0.0,0.00022846236962048054
814,CCC(=O)N1CCC1(C)C(=O)Nc1ccc2c(c1)CCN2C(C)=O,1.0,0.0,0.0,0.0,8.674485569679026e-05
815,CCC(=O)N1CCC1(C)C(=O)Nc1cccc2cccnc12,1.0,0.0,0.0,0.0,0.00034248503669554933
816,CCC(=O)Nc1c(C#N)c2nc3ccccc3nc2n1-c1ccc(C)cc1,1.0,0.0,0.0,0.0,0.00014097810513746036
817,CCC(C)(C)NC(=O)CN(C(=O)CNS(=O)(=O)c1ccc(F)cc1)c1ccc2c(c1)OCCO2,1.0,0.0,0.0,0.0,5.8044789617523814e-05
818,CCC(C)CN1C(=O)CN(S(C)(=O)=O)CC1(C)C(=O)Nc1ccc2c(c1)OCCO2,1.0,0.0,1.0,0.0,5.2710814448208875e-05
819,CCC(C)NC(=O)CCNS(=O)(=O)c1ccc2c(c1)oc(=O)n2C,-0.0,1.0,0.0,0.0,9.935573266269531e-05
820,CCC(C)Nc1nc2c(C)cccn2c(=O)c1C=Nc1ccc(OC)cc1,1.0,0.0,0.0,0.0,8.420136281381209e-05
821,CCC(CC)COC(=O)C1=C(C)NC(=O)NC1c1cc(OC)ccc1OC,1.0,0.0,0.0,0.0,6.161660695757154e-05
822,CCC(CNc1cc(OC)cc2cccnc12)NC1CCCCC1,-0.0,1.0,0.0,1.0,0.005958663831670704
823,CCC(CO)NC(=O)C1C=C2c3cccc4[nH]cc(c34)CC2N(C)C1,-0.0,1.0,0.0,0.0,6.543654562001182e-05
824,CCC1(C)Cc2c(C#N)c(N)n(-c3ccccc3)c(=S)c2CO1,1.0,0.0,0.0,0.0,0.0011441925223131643
825,CCC12CCCN3CCc4c(n(c5ccccc45)C(O)(C(=O)OC)C1)C32,-0.0,1.0,0.0,0.0,8.213956116801561e-05
826,CCC1=NN(C(=O)c2ccc(Cl)cc2)C(O)(c2ccc(C)cc2)C1,1.0,0.0,0.0,0.0,0.00013503363812179846
827,CCC1=NN(C(=O)c2ccccc2O)C(O)(c2ccccc2)C1,1.0,0.0,0.0,0.0,0.000273020516879326
828,CCC1CCc2sc(C(=O)NNC(=O)c3ccncc3)cc2C1,1.0,0.0,0.0,0.0,8.574585453336409e-05
829,CCCC(=O)n1nc(-c2cccnc2)nc1NCc1ccc(OC)cc1,1.0,0.0,0.0,0.0,9.100912820729211e-05
830,CCCCC(NC(=O)Cc1c(C)c2cc3c(-c4ccccc4)coc3c(C)c2oc1=O)C(=O)O,-0.0,1.0,0.0,0.0,9.518514242128816e-05
831,CCCCC/C=C\C/C=C\C/C=C\CCCCC(=O)O,-0.0,1.0,0.0,0.0,0.0006350938293021606
832,CCCCCc1ccc(CC(=O)N2CCOCC2)cc1,1.0,0.0,0.0,0.0,0.00037559977262876496
833,CCCCCn1nnnc1-c1nc2cc(C)c(C)cc2[nH]c1=O,1.0,0.0,0.0,1.0,0.0018957456667585363
834,CCCCN(C(=O)c1cccc(-n2cccc2)c1)c1c(N)n(CCC)c(=O)[nH]c1=O,-0.0,1.0,1.0,0.0,-9.313567310062692e-05
835,CCCCN(C(=O)c1cccc(-n2cccc2)c1)c1c(N)n(CCCC)c(=O)[nH]c1=O,1.0,0.0,1.0,0.0,-0.0003439613019297614
836,CCCCN(C(=O)c1cccc(-n2cccc2)c1)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O,-0.0,1.0,1.0,0.0,-1.8575189917397056e-05
837,CCCCNS(=O)(=O)c1cc(-c2nn(C)c(=O)c3ccccc23)ccc1C,-0.0,1.0,0.0,0.0,0.00017015046750054543
838,CCCCNc1nc(NCc2ccccc2)nc2ccccc12,-0.0,1.0,0.0,0.0,0.0007072355492286882
839,CCCCOc1ccc(C(=O)OCC(=O)N2CCOCC2)cc1,1.0,0.0,0.0,0.0,0.0010185363266933818
840,CCCCn1nnnc1C(CCSC)N1CCC(n2c(=O)[nH]c3ccccc32)CC1,1.0,0.0,0.0,0.0,5.6889809012889514e-05
841,CCCN(C(=O)c1cccc(-n2cccc2)c1)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O,-0.0,1.0,0.0,0.0,7.705989949943953e-05
842,CCCNC(=O)[C@@H]1[C@@H](CO)[C@@H]2Cn3c(ccc(-c4ccccc4)c3=O)[C@@H]2N1CC1CC1,1.0,0.0,0.0,0.0,6.215442087078943e-05
843,CCCOc1cc2c(C#N)c(N3CCCC3)nc(N)c2c(N)n1,-0.0,1.0,0.0,0.0,0.00015505366299780585
844,CCCSC1=N/C(=C\c2ccc([N+](=O)[O-])o2)C(=O)S1,-0.0,1.0,0.0,0.0,0.0001103860983654835
845,CCCc1cc(-c2n[nH]c(C(=O)OCC)c2-c2cscn2)c(O)cc1O,1.0,0.0,0.0,0.0,7.71544857639657e-05
846,CCN(C(=O)COC(=O)CNC(=O)c1ccc2ccccc2c1)C1CCS(=O)(=O)C1,1.0,0.0,0.0,0.0,8.284239616883961e-05
847,CCN(C(=O)COC(=O)c1oc2ccccc2c1C)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O,1.0,0.0,1.0,0.0,-0.0001408644539180894
848,CCN(CC)C(=O)COc1ccc(/C(C)=N/NC(=O)c2ccccc2O)cc1,1.0,0.0,0.0,0.0,0.00013492630437953224
849,CCN(CC)C1CCN(Cc2c(C(=O)N3CCCCCCC3)nc3ccc(Cl)cn23)C1,1.0,0.0,1.0,0.0,2.3970687200131197e-05
850,CCN(CC)CCN(CC)Cc1ccccc1Br,1.0,0.0,0.0,1.0,0.00176699947651075
851,CCN(CC)CCNC(=O)c1ccc2c(c1NCCO)C(=O)c1ccccc1C2=O,-0.0,1.0,0.0,0.0,0.0003146071431665616
852,CCN(CC)c1nc(N)c2c(N)nc(OC)cc2c1C#N,1.0,0.0,0.0,0.0,0.0001877634591479829
853,CCN(c1ccccc1)c1cc2ccccc2c(=O)[nH]1,-0.0,1.0,0.0,1.0,0.013360660499656236
854,CCN=c1sc(C(=O)Nc2ccccc2)c(C)n1CC,1.0,0.0,0.0,0.0,0.0002615896928757646
855,CCNC(=S)N1CCCCC1CO,1.0,0.0,0.0,0.0,0.0001331803740508486
856,CCO/C=C1/C(=O)N(c2ccccc2OC)C(=O)c2ccccc21,-0.0,1.0,0.0,0.0,0.00027577699108596155
857,CCOC(=O)C1(Cc2ccccc2C)CCCN(C(=O)CCc2cccnc2)C1,1.0,0.0,0.0,0.0,5.696176180377776e-05
858,CCOC(=O)C1=C(C)Nc2ccccc2N/C1=N\S(=O)(=O)c1cc(C(=O)O)ccc1Cl,-0.0,1.0,0.0,0.0,0.00010017955067924895
859,CCOC(=O)C1=C(COC(=O)c2ccc([N+](=O)[O-])o2)NC(=O)NC1C,-0.0,1.0,1.0,0.0,-0.008091509239314947
860,CCOC(=O)C1CCCN(S(=O)(=O)c2nc3nc(C)cc(C)n3n2)C1,1.0,0.0,1.0,0.0,-0.00010156022675124236
861,CCOC(=O)C1CCN(C(=O)COC(=O)c2ccc([N+](=O)[O-])o2)CC1,-0.0,1.0,0.0,0.0,7.381762246273697e-05
862,CCOC(=O)CC1C(=O)NCCN1S(=O)(=O)c1cccc(C(F)(F)F)c1,1.0,0.0,0.0,0.0,0.00013802452659272306
863,CCOC(=O)COc1ccc(Br)cc1/C=C/c1[nH]c(=O)[nH]c(=O)c1[N+](=O)[O-],-0.0,1.0,0.0,0.0,5.7790960814007885e-05
864,CCOC(=O)N1CCN(C(=O)CN(C)S(=O)(=O)c2ccc3c(c2)c(=O)n(C)c(=O)n3C)CC1,1.0,0.0,0.0,0.0,8.932616469263489e-05
865,CCOC(=O)N1CCN(C(=O)Cc2ccccc2[N+](=O)[O-])CC1,1.0,0.0,0.0,0.0,0.0008908037397791198
866,CCOC(=O)N1CCN(C(C(=O)NC2CCCC2)C(C)C)CC1,-0.0,1.0,0.0,0.0,8.560114927308331e-05
867,CCOC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)CN=[N+]=[N-],-0.0,1.0,0.0,0.0,0.00012461651077014826
868,CCOC(=O)[C@H]1[C@H]2COc3ccc(Cl)cc3[C@@H]2N2C(=O)CN(Cc3ccc(C)cc3)C(=O)[C@@]12C,1.0,0.0,0.0,0.0,5.394975977291916e-05
869,CCOC(=O)c1c(C)c(C(=O)NCc2ccc(OC)cc2)c(C)n1C,1.0,0.0,0.0,0.0,0.00024481366816935196
870,CCOC(=O)c1c(C)oc2c1c(C=NCc1ccccn1)c(O)c1ccccc12,-0.0,1.0,0.0,0.0,9.241465598935001e-05
871,CCOC(=O)c1c(NC(=O)C2CC(Cl)=CCC2C(=O)O)sc2c1CC(C)(C)OC2,1.0,0.0,0.0,0.0,5.511245120054132e-05
872,CCOC(=O)c1nn(-c2ccc(OC)cc2)c(=O)c2c(N)scc12,-0.0,1.0,0.0,0.0,0.00023757348804623646
873,CCOC(=O)c1sc(C)c2c(=O)n(Cc3ccc(Cl)cc3)cnc12,1.0,0.0,0.0,0.0,0.00022593798940909247
874,CCOC(=O)c1sc(NC(=O)C2C3C=CC(C3)C2C(=O)O)nc1C,-0.0,1.0,0.0,0.0,0.0002714092323765007
875,CCOCCCNC(=O)C1c2ccccc2Oc2ccccc21,1.0,0.0,0.0,0.0,0.0006379562624334899
876,CCOCCOc1cc(NCc2ccccc2)c2ncn(C(C)C)c2c1,-0.0,1.0,0.0,0.0,0.00023276696286535128
877,CCOc1c(O)ccc(/C=C2\SC(=S)NC2=O)c1[N+](=O)[O-],-0.0,1.0,0.0,0.0,8.324906669914462e-05
878,CCOc1cc(/C=C2\C(=O)NN(c3ccccc3)C2=O)cc([N+](=O)[O-])c1O,-0.0,1.0,0.0,0.0,0.0001259766486750883
879,CCOc1cc(C(=O)O)ccc1OCCOc1ccccc1,-0.0,1.0,0.0,0.0,0.00041582492291169284
880,CCOc1cc(N2CCOCC2)c(OCC)cc1NC(C)C(=O)N1CCN(CC)CC1,-0.0,1.0,0.0,0.0,0.00016679029270795411
