,SMILES,False positives,True positives,FP - DVRL,TP - DVRL,Score - DVRL
1634,CCCc1cc(C(=O)Nc2nccs2)cs1,1.0,0.0,1.0,1.0,0.5502352118492126
1635,CCCc1ccc(NC(=O)C2CCCN(c3cnccn3)C2)cc1,1.0,0.0,1.0,1.0,0.5502352118492126
1636,CCCc1nc(SCC(=O)Nc2cc(C)on2)c2ccccc2n1,-0.0,1.0,1.0,1.0,0.5502352118492126
1637,CCCc1nc2ccc(NC(=O)c3cccs3)cc2c(=O)n1Cc1ccccc1Cl,1.0,0.0,1.0,1.0,0.5502352118492126
1638,CCCn1c(SCC(=O)c2cc(OC)ccc2OC)nnc1C(C)C,-0.0,1.0,1.0,1.0,0.5502352118492126
1639,CCCn1c(SCc2nc3sc(C)c(C)c3c(=O)[nH]2)nc2ccccc2c1=O,-0.0,1.0,1.0,1.0,0.5502352118492126
1640,CCCn1nc([N+](=O)[O-])c(C(C#N)c2nc3ccccc3o2)c(Cl)c1=O,1.0,0.0,1.0,1.0,0.5502352118492126
1641,CCN(/N=C/C=C/c1ccccc1)c1cc(=O)n(C)c(=O)[nH]1,1.0,0.0,1.0,1.0,0.5502352118492126
1642,CCN(C(=O)COC(=O)c1c2c(nc3ccccc13)/C(=C/c1ccccc1)CC(C)C2)C1CCS(=O)(=O)C1,-0.0,1.0,1.0,1.0,0.5502352118492126
1643,CCN(C(=O)c1cc2c(=O)[nH]c3ccc(C)cc3c2s1)c1ccccc1F,1.0,0.0,1.0,1.0,0.5502352118492126
1644,CCN(C(=O)c1cccc(S(=O)(=O)N2CCCCC2)c1)C1CCS(=O)(=O)C1,1.0,0.0,1.0,1.0,0.5502352118492126
1645,CCN(CC(=O)Nc1ccc(NC(C)=O)cc1)Cc1c(O)ccc2cc(Br)ccc12,-0.0,1.0,1.0,1.0,0.5502352118492126
1646,CCN(CC(=O)Nc1cccc(OC)c1)CC(=O)Nc1ccc(Br)c(C)c1,-0.0,1.0,1.0,1.0,0.5502352118492126
1647,CCN(CC)C(=O)CSc1ncnc2sc(C)c(C)c12,1.0,0.0,1.0,1.0,0.5502352118492126
1648,CCN(CC)C(=O)Oc1ccc(Br)cc1C(=O)Nc1ccc(F)cc1F,1.0,0.0,1.0,1.0,0.5502352118492126
1649,CCN(CC)CCCN1C(=O)c2oc3ccccc3c(=O)c2C1c1cccc(OC)c1OC,1.0,0.0,1.0,1.0,0.5502352118492126
1650,CCN(CC)CCCn1c(=S)[nH]c2ncccc2c1=O,1.0,0.0,1.0,1.0,0.5502352118492126
1651,CCN(CC)CCn1c2ccccc2c2nc3ccc([N+](=O)[O-])cc3cc21,-0.0,1.0,1.0,1.0,0.5502352118492126
1652,CCN(CC)S(=O)(=O)c1cc([N+](=O)[O-])ccc1NNC(=O)Nc1ccccc1OC,1.0,0.0,1.0,1.0,0.5502352118492126
1653,CCN(CC)S(=O)(=O)c1ccc(C)c(NC(=S)Nc2cccc(S(=O)(=O)N3CCCCCC3)c2)c1,1.0,0.0,1.0,1.0,0.5502352118492126
1654,CCN(CC)S(=O)(=O)c1ccc(N2CCOCC2)c(NC(=O)c2cc3ccccc3oc2=O)c1,1.0,0.0,1.0,1.0,0.5502352118492126
1655,CCN(CC)S(=O)(=O)c1ccc2c(c1)nc(SCC(=O)NC1CC1)n2-c1ccccc1OC,1.0,0.0,1.0,1.0,0.5502352118492126
1656,CCN(CC)c1ccc(/C=C2/C(=O)N(c3ccc([N+](=O)[O-])cc3)N=C2N2CCOCC2)cc1,1.0,0.0,1.0,1.0,0.5502352118492126
1657,CCN(CC)c1ccc([N+](=O)[O-])cc1C(=O)N1CCOCC1,1.0,0.0,1.0,1.0,0.5502352118492126
1658,CCN(CCCNC(=O)CCCN1C(=O)COc2ccc(C)cc21)c1cccc(C)c1,1.0,0.0,1.0,1.0,0.5502352118492126
1659,CCN(CCCNC(=O)CNC(=O)c1nn(-c2ccc(OC)cc2OC)c(=O)c2ccccc12)c1cccc(C)c1,1.0,0.0,1.0,1.0,0.5502352118492126
1660,CCN(CCNC(=O)CN1CCN(Cc2ccc(Cl)cc2)C1=O)c1ccccc1,1.0,0.0,1.0,1.0,0.5502352118492126
1661,CCN(CCO)c1nc(SC)nc2c1sc1nc(-c3ccco3)c3c(c12)CCC3,-0.0,1.0,1.0,1.0,0.5502352118492126
1662,CCN(Cc1ccccc1)C(=O)C1CCN(C/C(C)=C/c2ccccc2)CC1,1.0,0.0,1.0,1.0,0.5502352118492126
1663,CCN(c1ccccc1)S(=O)(=O)c1cc(NC(=O)Nc2ccccc2C#N)ccc1Cl,1.0,0.0,1.0,1.0,0.5502352118492126
1664,CCN1C(=O)c2cccc3c(S(=O)(=O)Nc4ncccc4C)ccc1c23,1.0,0.0,1.0,1.0,0.5502352118492126
1665,CCN1CC(CN(C)Cc2nc(COc3ccccc3)no2)CC1=O,1.0,0.0,1.0,1.0,0.5502352118492126
1666,CCN1CCSc2ccc(C(=O)NCc3cccc(Br)c3)cc21,1.0,0.0,1.0,1.0,0.5502352118492126
1667,CCNC(=S)N/N=C/c1ccc(-c2ccccc2)o1,1.0,0.0,1.0,1.0,0.5502352118492126
1668,CCNC(=S)N1CCN(S(=O)(=O)c2cccc(C(F)(F)F)c2)CC1,1.0,0.0,1.0,1.0,0.5502352118492126
1669,CCNc1ccc(S(=O)(=O)N(C)C)cc1NCC(=O)Nc1ccccc1Br,1.0,0.0,1.0,1.0,0.5502352118492126
1670,CCNc1nc(NC(C)C)nc(N(C#N)CC)n1,1.0,0.0,1.0,1.0,0.5502352118492126
1671,CCOC(=O)/C(=N/Nc1ccc(Cl)cc1)Sc1nnnn1-c1ccc(C)cc1,1.0,0.0,1.0,1.0,0.5502352118492126
1672,CCOC(=O)/C=C(\C)Nc1cc(C)nn1-c1ccccc1,1.0,0.0,1.0,1.0,0.5502352118492126
1673,CCOC(=O)/C=C/C(=O)N1CCc2ccccc21,-0.0,1.0,1.0,1.0,0.5502352118492126
1674,CCOC(=O)C(=CNc1ccc(C#N)cc1)C(=O)OCC,1.0,0.0,1.0,1.0,0.5502352118492126
1675,CCOC(=O)C(=Cc1cc(=O)c(OC)co1)C(=O)OCC,-0.0,1.0,1.0,1.0,0.5502352118492126
1676,CCOC(=O)C(=O)/C(C#N)=C/Nc1ccccc1,-0.0,1.0,1.0,1.0,0.5502352118492126
1677,CCOC(=O)C(C(=O)OCC)c1cc(Br)c2noc3c2c1C(=O)c1ccccc1-3,1.0,0.0,1.0,1.0,0.5502352118492126
1678,CCOC(=O)C(C)Oc1cc(Cl)c(C=O)cc1OC,1.0,0.0,1.0,1.0,0.5502352118492126
1679,CCOC(=O)C(CCOc1cccc(CC)c1)C(=O)OCC,-0.0,1.0,1.0,1.0,0.5502352118492126
1680,CCOC(=O)C1(CCOc2ccccc2)CCN(Cc2cc(OC)c3c(c2)OCO3)CC1,1.0,0.0,1.0,1.0,0.5502352118492126
1681,CCOC(=O)C1(Cc2ccc(OC)cc2)CCN(C(=O)c2cc3ccccc3[nH]2)CC1,-0.0,1.0,1.0,1.0,0.5502352118492126
1682,CCOC(=O)C1=C(C)N=c2s/c(=C\C(=O)OC)c(=O)n2C1c1ccc(OC)cc1,-0.0,1.0,1.0,1.0,0.5502352118492126
1683,CCOC(=O)C1=C(C)Nc2nc3ccccc3n2C1c1ccncc1,1.0,0.0,1.0,1.0,0.5502352118492126
1684,CCOC(=O)C1=C(C)Nc2ncnn2C1c1ccc2c(c1)OCO2,1.0,0.0,1.0,1.0,0.5502352118492126
1685,CCOC(=O)C1=C(CN2CCc3ccccc32)NC(=O)NC1c1ccc(Cl)cc1,1.0,0.0,1.0,1.0,0.5502352118492126
1686,CCOC(=O)C1=C(c2ccc(OC)cc2)C(=O)c2ccccc2C1=O,-0.0,1.0,1.0,1.0,0.5502352118492126
1687,CCOC(=O)C1=C(c2ccccc2)NC(=O)NC1c1cc(Br)c(O)c(OC)c1,1.0,0.0,1.0,1.0,0.5502352118492126
1688,CCOC(=O)C1=C(c2ccccc2)NC(N)=NC1c1ccc(OCc2ccc(Cl)cc2)c(OC)c1,-0.0,1.0,1.0,1.0,0.5502352118492126
1689,CCOC(=O)C1=C(c2ccccc2)NC(SC)=C(C#N)C1c1ccco1,1.0,0.0,1.0,1.0,0.5502352118492126
1690,CCOC(=O)C1=CN(Cc2ccc(OC)cc2)C=C(C(=O)OCC)C1c1cccs1,1.0,0.0,1.0,1.0,0.5502352118492126
1691,CCOC(=O)C1C(=O)OC(C)(C)C1C(C)C(=O)c1ccc(C)cc1C,1.0,0.0,1.0,1.0,0.5502352118492126
1692,CCOC(=O)C1CCCN(C(=O)c2ccc(Cl)c(S(=O)(=O)N3CCCCC3)c2)C1,1.0,0.0,1.0,1.0,0.5502352118492126
1693,CCOC(=O)C1CCCN(C(=O)c2sc3nc(C)nc(N(CC)CC)c3c2C)C1,1.0,0.0,1.0,1.0,0.5502352118492126
1694,CCOC(=O)C1CCCN(CC(=O)Nc2c(C(=O)OC)[nH]c3ccccc23)C1,1.0,0.0,1.0,1.0,0.5502352118492126
1695,CCOC(=O)CC(=O)CSCC(=O)Nc1ccc(C)cc1,1.0,0.0,1.0,1.0,0.5502352118492126
1696,CCOC(=O)CC(NC(=O)C1c2ccccc2Oc2ccccc21)c1ccccc1Cl,1.0,0.0,1.0,1.0,0.5502352118492126
1697,CCOC(=O)CC(NS(=O)(=O)c1ccc2[nH]cc(C(=O)O)c(=O)c2c1)c1ccc(OCC)c(OC)c1,1.0,0.0,1.0,1.0,0.5502352118492126
1698,CCOC(=O)CC1NCCc2c1[nH]c1ccc(OC)cc21,1.0,0.0,1.0,1.0,0.5502352118492126
1699,CCOC(=O)CN1C=C(c2ccc3ccccc3n2)C(C[N+](=O)[O-])c2ccccc21,-0.0,1.0,1.0,1.0,0.5502352118492126
1700,CCOC(=O)CN1CCC(c2cc(-c3ccc(Cl)cc3)n[nH]2)CC1,1.0,0.0,1.0,1.0,0.5502352118492126
1701,CCOC(=O)COc1ccc(/C=C2/SC(=Nc3ccccc3)N(Cc3cccnc3)C2=O)cc1OC,-0.0,1.0,1.0,1.0,0.5502352118492126
1702,CCOC(=O)COc1ccc(Br)cc1/C=C/c1[nH]c(=O)[nH]c(=O)c1[N+](=O)[O-],-0.0,1.0,1.0,1.0,0.5502352118492126
1703,CCOC(=O)CSc1cc(-c2ccccc2)nc2ncnn12,-0.0,1.0,1.0,1.0,0.5502352118492126
1704,CCOC(=O)Cc1cnc(NC(=O)NC(C(=O)OCC)(c2ccccc2)C(F)(F)F)s1,1.0,0.0,1.0,1.0,0.5502352118492126
1705,CCOC(=O)Cc1nnc(Nc2cccc(C)c2)c2ccccc12,1.0,0.0,1.0,1.0,0.5502352118492126
1706,CCOC(=O)Cn1c(S(=O)(=O)Cc2ccc(F)cc2)nc(-c2ccccc2)c1-c1ccccc1,1.0,0.0,1.0,1.0,0.5502352118492126
1707,CCOC(=O)Cn1nnc(-c2cccc(OC)c2)n1,1.0,0.0,1.0,1.0,0.5502352118492126
1708,CCOC(=O)Cn1nnnc1C(C(C)C)N(Cc1cc2c(C)cc(C)cc2[nH]c1=O)C1CCCC1,-0.0,1.0,1.0,1.0,0.5502352118492126
1709,CCOC(=O)N1CCC(NC(=O)c2cccs2)CC1,1.0,0.0,1.0,1.0,0.5502352118492126
1710,CCOC(=O)N1CCN(C(=O)CS(=O)(=O)c2cn(Cc3ccc(F)cc3)c3ccccc23)CC1,1.0,0.0,1.0,1.0,0.5502352118492126
1711,CCOC(=O)N1CCN(C(=O)c2cc(-c3ccc(OCC)cc3)nc3ccccc23)CC1,-0.0,1.0,1.0,1.0,0.5502352118492126
1712,CCOC(=O)N1CCN(S(=O)(=O)c2cc(Cl)c(OC)cc2Cl)CC1,1.0,0.0,1.0,1.0,0.5502352118492126
1713,CCOC(=O)NC(=O)/C(C#N)=N/Nc1c(F)cccc1F,1.0,0.0,1.0,1.0,0.5502352118492126
1714,CCOC(=O)Nc1ccc(C(=O)Oc2ccccc2)c(O)c1,-0.0,1.0,1.0,1.0,0.5502352118492126
1715,CCOC(=O)Nc1ccc2c(c1)N(C(=O)CCN1CCOCC1)c1ccccc1S2=O,1.0,0.0,1.0,1.0,0.5502352118492126
1716,CCOC(=O)Nc1ccc2c(c1)N(C(=O)CN(CC)CC)c1ccccc1C=C2,1.0,0.0,1.0,1.0,0.5502352118492126
1717,CCOC(=O)c1c(-c2ccc(C)cc2)cn2ccccc12,1.0,0.0,1.0,1.0,0.5502352118492126
1718,CCOC(=O)c1c(-c2ccc(C)o2)csc1NC(=O)CSc1nncs1,1.0,0.0,1.0,1.0,0.5502352118492126
1719,CCOC(=O)c1c(C)[nH]c(C)c1C(=O)COc1ncnc2cc([N+](=O)[O-])ccc12,1.0,0.0,1.0,1.0,0.5502352118492126
1720,CCOC(=O)c1c(C)[nH]c(C)c1S(=O)(=O)N1CCN(c2ccc(F)cc2)CC1,1.0,0.0,1.0,1.0,0.5502352118492126
1721,CCOC(=O)c1c(C)[nH]c(C)c1S(=O)(=O)N1CCN(c2cccc(C)c2)C(C)C1,1.0,0.0,1.0,1.0,0.5502352118492126
1722,CCOC(=O)c1c(C)c(C(=O)Nc2ccc3c(c2)OCO3)c(C)n1C,1.0,0.0,1.0,1.0,0.5502352118492126
1723,CCOC(=O)c1c(C)n(-c2ccc(C)cc2)c2c(CC(C)=O)c(Br)c(OC)c(O)c12,1.0,0.0,1.0,1.0,0.5502352118492126
1724,CCOC(=O)c1c(CN2CCC(C)CC2)n(C)c2cc(Br)c(OC)cc12,1.0,0.0,1.0,1.0,0.5502352118492126
1725,CCOC(=O)c1c(COc2ccccc2)oc2ccc(O)cc12,1.0,0.0,1.0,1.0,0.5502352118492126
1726,CCOC(=O)c1c(N2C(=O)C3C4C=CC(O4)C3C2=O)sc2c1CCCC2,1.0,0.0,1.0,1.0,0.5502352118492126
1727,CCOC(=O)c1c(N2C(=O)C=CC2=O)sc(C)c1C,-0.0,1.0,1.0,1.0,0.5502352118492126
1728,CCOC(=O)c1c(NC(=O)c2nn(CC)cc2Br)c(C#N)nn1-c1ccccc1,1.0,0.0,1.0,1.0,0.5502352118492126
1729,CCOC(=O)c1c(NC(=S)N2CCCCC2)sc2c1CCN(C(=O)OCC)C2,-0.0,1.0,1.0,1.0,0.5502352118492126
1730,CCOC(=O)c1c(NC(C)=O)sc2c(O)c(CN3CCN(CC)CC3)ccc12,-0.0,1.0,1.0,1.0,0.5502352118492126
1731,CCOC(=O)c1cc(NC(=O)COc2ccc([N+](=O)[O-])cc2)cc(C(=O)OCC)c1,1.0,0.0,1.0,1.0,0.5502352118492126
1732,CCOC(=O)c1cc(NC(=O)c2cccc(Cl)c2)c(=O)oc1-c1ccccc1,1.0,0.0,1.0,1.0,0.5502352118492126
1733,CCOC(=O)c1ccc(N2C(=O)CC(N3CCC(Nc4ccc(F)cc4)CC3)C2=O)cc1,1.0,0.0,1.0,1.0,0.5502352118492126
1734,CCOC(=O)c1ccc(N=c2sc(C(=O)OC)cc(=O)n2-c2ccc(C(=O)OCC)cc2)cc1,-0.0,1.0,1.0,1.0,0.5502352118492126
1735,CCOC(=O)c1ccc(N=c2sc(C(=O)OC)cc(=O)n2Cc2ccco2)cc1,-0.0,1.0,1.0,1.0,0.5502352118492126
1736,CCOC(=O)c1ccc(NC(=O)CCS(=O)(=O)c2ccc(Br)s2)cc1,1.0,0.0,1.0,1.0,0.5502352118492126
1737,CCOC(=O)c1cccc(NC(=O)Cn2c(CC(=O)NC)nc3ccccc32)c1,1.0,0.0,1.0,1.0,0.5502352118492126
1738,CCOC(=O)c1cn[nH]c1C(F)(F)F,1.0,0.0,1.0,1.0,0.5502352118492126
1739,CCOC(=O)c1cnc(-c2ccccc2)nc1Oc1ccc(C)cc1,1.0,0.0,1.0,1.0,0.5502352118492126
1740,CCOC(=O)c1cnc2ccc(C)cc2c1Sc1ccc(F)cc1,-0.0,1.0,1.0,1.0,0.5502352118492126
1741,CCOC(=O)c1sc(C)c2c1NC(C)(c1cccc3ccccc13)NC2=O,1.0,0.0,1.0,1.0,0.5502352118492126
1742,CCOC(=O)c1sc(NC(=O)Nc2ccccc2)cc1C,1.0,0.0,1.0,1.0,0.5502352118492126
1743,CCOC(=O)c1sc2c(c1C)C(c1cccs1)C1=C(CCCC1=O)N2,-0.0,1.0,1.0,1.0,0.5502352118492126
1744,CCOCCCNC(=O)/C(=C/c1ccc[nH]1)NC(=O)c1ccccc1,1.0,0.0,1.0,1.0,0.5502352118492126
1745,CCOCCCNC(=S)Nc1ccc2nc(N3CCOCC3)cc(C)c2c1,1.0,0.0,1.0,1.0,0.5502352118492126
1746,CCOP(=O)(C(NC(=O)c1ccccc1Cl)=C(Cl)Cl)c1ccccc1,1.0,0.0,1.0,1.0,0.5502352118492126
1747,CCOc1cc(/C=C2/C(=O)ON=C2C)ccc1OCc1ccc(F)cc1,-0.0,1.0,1.0,1.0,0.5502352118492126
1748,CCOc1cc(/C=C2/SC(=S)N(CC3CCCO3)C2=O)ccc1O,1.0,0.0,1.0,1.0,0.5502352118492126
1749,CCOc1cc(/C=C2\CCCc3c2nc2ccccc2c3C(=O)O)ccc1OC,1.0,0.0,1.0,1.0,0.5502352118492126
1750,CCOc1cc(/C=N/NC(=O)Cn2nc([N+](=O)[O-])cc2C)cc(Br)c1OCc1ccccc1C,1.0,0.0,1.0,1.0,0.5502352118492126
1751,CCOc1cc(N2CCOCC2)c(OCC)cc1NC(=O)Cc1cccc2ccccc12,1.0,0.0,1.0,1.0,0.5502352118492126
1752,CCOc1ccc(-n2c(=S)sc3c(=O)[nH]c(SCC(=O)NC(C)CC)nc32)cc1,1.0,0.0,1.0,1.0,0.5502352118492126
1753,CCOc1ccc(-n2cc(C(=O)N3CCC(C)CC3)c3cc(OC)c(OC)cc3c2=O)cc1,1.0,0.0,1.0,1.0,0.5502352118492126
1754,CCOc1ccc(/C=N/NC(=O)C(C)N(c2ccc(OC)cc2)S(C)(=O)=O)cc1,1.0,0.0,1.0,1.0,0.5502352118492126
1755,CCOc1ccc(C(=O)N2CCN(S(=O)(=O)c3cccs3)CC2)c(OCC)c1,1.0,0.0,1.0,1.0,0.5502352118492126
1756,CCOc1ccc(C(=O)Nc2ccc3c(c2)OCCO3)cc1,1.0,0.0,1.0,1.0,0.5502352118492126
1757,CCOc1ccc(C)cc1S(=O)(=O)NC1CCCCC1,1.0,0.0,1.0,1.0,0.5502352118492126
1758,CCOc1ccc(C2C3=C(CCCC3=O)Nc3ccc4ncccc4c32)cc1,-0.0,1.0,1.0,1.0,0.5502352118492126
1759,CCOc1ccc(CN(C)C(=O)CNC(=O)c2ccc3ccccc3c2)cc1OC,1.0,0.0,1.0,1.0,0.5502352118492126
1760,CCOc1ccc(CN(C)CC(O)COC(c2ccc(OC)cc2)c2ccc(OC)cc2)cc1,1.0,0.0,1.0,1.0,0.5502352118492126
1761,CCOc1ccc(CN(CCCl)CCCl)cc1C(=O)OC,-0.0,1.0,1.0,1.0,0.5502352118492126
1762,CCOc1ccc(N2C(=O)/C(=C\c3ccc(O)c(OC)c3)S(=O)(=O)C2c2cccc([N+](=O)[O-])c2)cc1,-0.0,1.0,1.0,1.0,0.5502352118492126
1763,CCOc1ccc(N=C(c2nn[nH]n2)c2c(O)c3ccccc3n(C)c2=O)cc1,1.0,0.0,1.0,1.0,0.5502352118492126
1764,CCOc1ccc(NC(=O)C2CC(=O)N3CCCN=C3S2)cc1,1.0,0.0,1.0,1.0,0.5502352118492126
1765,CCOc1ccc(NC(=O)Cn2nnc(C(=O)NCc3ccco3)c2N)cc1,1.0,0.0,1.0,1.0,0.5502352118492126
1766,CCOc1ccc(OCCC(=O)OCC(=O)N2CCN(S(=O)(=O)c3ccc(Cl)cc3)CC2)cc1,-0.0,1.0,1.0,1.0,0.5502352118492126
1767,CCOc1ccc(S(=O)(=O)NCCSc2ccccc2)cc1,1.0,0.0,1.0,1.0,0.5502352118492126
1768,CCOc1ccc(S(=O)(=O)NNC(=S)Nc2ccc(Br)cc2)cc1,1.0,0.0,1.0,1.0,0.5502352118492126
1769,CCOc1ccc(S(=O)(=O)c2c(C(=O)c3ccccc3)cnc3cc4c(cc23)OCCO4)cc1,1.0,0.0,1.0,1.0,0.5502352118492126
1770,CCOc1ccc2nc(COC(=O)c3cccc([N+](=O)[O-])c3)c(C(C)=O)[n+]([O-])c2c1,1.0,0.0,1.0,1.0,0.5502352118492126
1771,CCOc1ccc2ncc(S(=O)(=O)c3ccc(C)cc3)c(N3CCC4(CC3)OCCO4)c2c1,1.0,0.0,1.0,1.0,0.5502352118492126
1772,CCOc1cccc(C2NCc3ccccc3-n3cccc32)c1O,1.0,0.0,1.0,1.0,0.5502352118492126
1773,CCOc1ccccc1-c1noc(CCCC(=O)NC2CCCCC2)n1,1.0,0.0,1.0,1.0,0.5502352118492126
1774,CCOc1ccccc1CN1CCN(Cc2cn(C)nc2-c2ccccc2)CC1CCO,1.0,0.0,1.0,1.0,0.5502352118492126
1775,CCOc1ccccc1CN1CCNC(=O)C1CC(=O)NCc1nccn1CC,1.0,0.0,1.0,1.0,0.5502352118492126
1776,CCOc1ccccc1CNCCN1CCOCC1,1.0,0.0,1.0,1.0,0.5502352118492126
1777,CCOc1ncccc1C(=O)NCCc1c[nH]c2ccccc12,1.0,0.0,1.0,1.0,0.5502352118492126
1778,CCS(=O)(=O)C(=C1NCCO1)S(=O)(=O)CC,1.0,0.0,1.0,1.0,0.5502352118492126
1779,CCS(=O)(=O)N1CCc2nc(-c3ccccc3)sc2C1,1.0,0.0,1.0,1.0,0.5502352118492126
1780,CCS(=O)(=O)Nc1ccc2[nH]c(=O)[nH]c2c1,1.0,0.0,1.0,1.0,0.5502352118492126
1781,CCSc1nnc(NC(=O)c2cccnc2Cl)s1,1.0,0.0,1.0,1.0,0.5502352118492126
1782,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c(N)cccc3nc2-1,1.0,0.0,1.0,1.0,0.5502352118492126
1783,CC[C@H](C)/C=C(C)/C=C/C(=O)Cc1cc(O)c(C)c(O)c1C=O,-0.0,1.0,1.0,1.0,0.5502352118492126
1784,CCc1[nH]nc2c1C1(CCN(C(=O)OCc3ccccc3)CC1)C(C#N)=C(N)O2,-0.0,1.0,1.0,1.0,0.5502352118492126
1785,CCc1c(C)sc(NC(=O)c2ccc(Br)o2)c1C(=O)OC,1.0,0.0,1.0,1.0,0.5502352118492126
1786,CCc1cc(=O)oc2c(CNCc3ccccc3F)c(O)c(Cl)cc12,1.0,0.0,1.0,1.0,0.5502352118492126
1787,CCc1cc(C(=O)c2ccc(OC)cc2)c(N)s1,1.0,0.0,1.0,1.0,0.5502352118492126
1788,CCc1cc(C(c2ccccc2OC)N2CCOCC2)c(NC(=O)c2ccccc2)s1,-0.0,1.0,1.0,1.0,0.5502352118492126
1789,CCc1cc2c(SCC#N)ncnc2s1,1.0,0.0,1.0,1.0,0.5502352118492126
1790,CCc1ccc(CN(C)C(=O)CCc2nc3ccccc3n(-c3ccc(OC)cc3)c2=O)cc1,1.0,0.0,1.0,1.0,0.5502352118492126
1791,CCc1ccc(CN2C(=O)c3ccccc3C2C(=O)NCC2CCCO2)cc1,-0.0,1.0,1.0,1.0,0.5502352118492126
1792,CCc1ccc(N(C(=O)c2snc(C(N)=O)c2N)C(C(=O)NCCC(C)C)c2c[nH]c3ccccc23)cc1,-0.0,1.0,1.0,1.0,0.5502352118492126
1793,CCc1ccc(NC(=O)CSC2=C(C#N)C(c3ccc4c(c3)OCO4)CC(=O)N2)cc1,1.0,0.0,1.0,1.0,0.5502352118492126
1794,CCc1ccc(NC(=O)CSc2nc3n[nH]c(C)c3c(=N)n2-c2cccc(OC)c2)cc1,-0.0,1.0,1.0,1.0,0.5502352118492126
1795,CCc1cccc(CC)c1NC(=O)COC(=O)CC1c2ccccc2CCN1S(=O)(=O)c1ccc(F)cc1,1.0,0.0,1.0,1.0,0.5502352118492126
1796,CCc1cccc(NC(=O)c2cccc(S(=O)(=O)N3CCN(C)CC3)c2)c1,1.0,0.0,1.0,1.0,0.5502352118492126
1797,CCc1cccc(NS(=O)(=O)c2ccc3c(c2)NC(=O)C(C)S3)c1,1.0,0.0,1.0,1.0,0.5502352118492126
1798,CCc1ccccc1NC(=O)CC(c1ccc(OC)cc1)n1cccc1,1.0,0.0,1.0,1.0,0.5502352118492126
1799,CCc1ccccc1NC(=O)COc1ccc2c(=O)c(Oc3cc(C)ccc3C)coc2c1,1.0,0.0,1.0,1.0,0.5502352118492126
1800,CCc1ccccc1NC1=NCC(=O)N1C1CCCCC1,1.0,0.0,1.0,1.0,0.5502352118492126
1801,CCc1ccccc1NS(=O)(=O)c1cc2c3c(c1)CCN3C(=O)CC2,1.0,0.0,1.0,1.0,0.5502352118492126
1802,CCc1nc(N2CCN(S(=O)(=O)c3ccc(Br)cc3)CC2)c2c(C)c(C)sc2n1,1.0,0.0,1.0,1.0,0.5502352118492126
1803,CCc1nc(SCC(=O)c2ccc(Cl)s2)c2oc3ccccc3c2n1,-0.0,1.0,1.0,1.0,0.5502352118492126
1804,CCc1nn(C(C)C(=O)NC(C)CCc2ccco2)c(=O)c2cc3occc3n12,1.0,0.0,1.0,1.0,0.5502352118492126
1805,CCc1nnc(N/N=C/c2ccccc2Cl)n1N,1.0,0.0,1.0,1.0,0.5502352118492126
1806,CCn1c(-c2ccccc2)c(C(=O)CCl)c2ccccc21,-0.0,1.0,1.0,1.0,0.5502352118492126
1807,CCn1c(CC(C)C)n[nH]c1=S,1.0,0.0,1.0,1.0,0.5502352118492126
1808,CCn1c(CNC(C)=O)nnc1SCC(=O)c1ccc(Br)cc1,1.0,0.0,1.0,1.0,0.5502352118492126
1809,CCn1c(Cl)c(C=O)s/c1=N\S(=O)(=O)c1ccccc1,1.0,0.0,1.0,1.0,0.5502352118492126
1810,CCn1c(SC)nnc1C1CCCN(CC(=O)Nc2ccccc2N2CCOCC2)C1,1.0,0.0,1.0,1.0,0.5502352118492126
1811,CCn1c(SCC(=O)N/N=C/C=C/c2ccco2)nc2ccccc21,1.0,0.0,1.0,1.0,0.5502352118492126
1812,CCn1c(SCC(=O)N2CCOCC2)nc2oc3c(Cl)cc(Cl)cc3c(=O)c2c1=O,1.0,0.0,1.0,1.0,0.5502352118492126
1813,CCn1c(SCC(=O)c2ccc(Cl)cc2)nnc1-c1ccoc1C,1.0,0.0,1.0,1.0,0.5502352118492126
1814,CCn1c(SCCOc2ccc(Cl)cc2)nnc1-c1cccs1,1.0,0.0,1.0,1.0,0.5502352118492126
1815,CCn1c2ccccc2c2cc(NC(=O)CSc3nnc(-c4cccc(OC)c4)n3N)ccc21,-0.0,1.0,1.0,1.0,0.5502352118492126
1816,CCn1cc(C(=O)NN)c(=O)c2cc(F)c(NC3CCCCC3)cc21,1.0,0.0,1.0,1.0,0.5502352118492126
1817,CCn1nc(C)cc1-c1nnc(Sc2ncc([N+](=O)[O-])s2)n1C,1.0,0.0,1.0,1.0,0.5502352118492126
1818,CCn1nc(C)cc1C(=O)Sc1ccc(Cl)cc1Cl,-0.0,1.0,1.0,1.0,0.5502352118492126
1819,CN(/C(=N\S(=O)(=O)c1ccccc1)c1ccccc1)c1ccc(O)cc1,1.0,0.0,1.0,1.0,0.5502352118492126
1820,CN(C)/C=C(/C(=O)c1ccccc1)S(=O)(=O)c1ccccc1,1.0,0.0,1.0,1.0,0.5502352118492126
1821,CN(C)/C=C/C(=O)c1cccc(Oc2ncccn2)c1,1.0,0.0,1.0,1.0,0.5502352118492126
1822,CN(C)C(CNC(=O)CCC(=O)c1ccc(Br)cc1)c1ccccc1,1.0,0.0,1.0,1.0,0.5502352118492126
